50  0.0018  0.491497  0.229493  0.27901  0.00265871  0.210608  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.00245  0.491497  0.229493  0.27901  0.00265871  0.210608  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0032  0.491497  0.229493  0.27901  0.00265871  0.210608  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.00405  0.491497  0.229493  0.27901  0.00265871  0.210608  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.005  0.491497  0.229493  0.27901  0.00265871  0.210608  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.00605  0.476486  0.27305  0.250464  0.00265871  0.153215  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0072  0.460046  0.320756  0.219199  0.00265871  0.0903551  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.00845  0.455078  0.335171  0.209751  0.00265871  0.0713606  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0098  0.454113  0.337971  0.207916  0.00265871  0.0676711  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.01125  0.453076  0.340979  0.205945  0.00265871  0.0637082  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0128  0.451968  0.344194  0.203838  0.00265871  0.059472  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.01445  0.450789  0.347616  0.201595  0.00265871  0.0549625  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0162  0.449538  0.351246  0.199216  0.00265871  0.0501798  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.01805  0.448216  0.355083  0.196701  0.00265871  0.0451237  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.02  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.02205  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0242  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.02645  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0288  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.03125  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0338  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.03645  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0392  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.04205  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.045  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.04805  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0512  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.05445  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0578  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.06125  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0648  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.06845  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.0722  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
50  0.07605  0.446822  0.359128  0.194051  0.00265871  0.0397943  0.00717547  0.0542209  0.00755216  0.000325737  5.1001e-05  8.99541e-05  4.15365e-05  0.04375
52.5  0  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  5e-05  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0002  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.00045  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0008  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.00125  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0018  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.00245  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0032  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.00405  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.005  0.487781  0.229486  0.282733  0.00255209  0.218405  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.00605  0.472196  0.276661  0.251143  0.00255209  0.15708  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0072  0.455126  0.328329  0.216545  0.00255209  0.0899149  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.00845  0.449968  0.343942  0.20609  0.00255209  0.0696193  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0098  0.448966  0.346975  0.204059  0.00255209  0.065677  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.01125  0.44789  0.350232  0.201878  0.00255209  0.0614426  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0128  0.446739  0.353714  0.199547  0.00255209  0.0569163  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.01445  0.445515  0.357421  0.197065  0.00255209  0.0520979  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0162  0.444216  0.361352  0.194432  0.00255209  0.0469875  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.01805  0.442843  0.365508  0.191649  0.00255209  0.0415851  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.02  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.02205  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0242  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.02645  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0288  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.03125  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0338  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.03645  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0392  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.04205  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.045  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.04805  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0512  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.05445  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0578  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.06125  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0648  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.06845  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.0722  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
52.5  0.07605  0.441396  0.369889  0.188716  0.00255209  0.0358906  0.00702237  0.0551263  0.00776421  0.000330454  5.08993e-05  9.03766e-05  4.10237e-05  0.0415625
55  0  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  5e-05  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0002  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.00045  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0008  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.00125  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0018  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.00245  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0032  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.00405  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.005  0.484065  0.229479  0.286457  0.00244547  0.226202  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.00605  0.467905  0.280272  0.251823  0.00244547  0.160946  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0072  0.450206  0.335903  0.213891  0.00244547  0.0894746  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.00845  0.444857  0.352713  0.202429  0.00244547  0.0678779  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0098  0.443819  0.355978  0.200203  0.00244547  0.0636829  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.01125  0.442703  0.359486  0.197812  0.00244547  0.0591771  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0128  0.44151  0.363235  0.195255  0.00244547  0.0543605  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.01445  0.44024  0.367226  0.192534  0.00244547  0.0492333  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0162  0.438894  0.371458  0.189648  0.00244547  0.0437952  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.01805  0.43747  0.375933  0.186597  0.00244547  0.0380465  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.02  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.02205  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0242  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.02645  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0288  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.03125  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0338  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.03645  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0392  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.04205  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.045  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.04805  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0512  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.05445  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0578  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.06125  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0648  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.06845  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.0722  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
55  0.07605  0.435969  0.380649  0.183381  0.00244547  0.031987  0.00686927  0.0560317  0.00797627  0.000335171  5.07977e-05  9.07992e-05  4.05109e-05  0.039375
57.5  0  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  5e-05  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0002  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.00045  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0008  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.00125  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0018  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.00245  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0032  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.00405  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.005  0.480348  0.229472  0.29018  0.00233885  0.233999  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.00605  0.463614  0.283883  0.252503  0.00233885  0.164811  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0072  0.445286  0.343477  0.211238  0.00233885  0.0890344  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.00845  0.439747  0.361484  0.198769  0.00233885  0.0661365  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0098  0.438671  0.364982  0.196347  0.00233885  0.0616888  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.01125  0.437516  0.368739  0.193745  0.00233885  0.0569115  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0128  0.436281  0.372755  0.190964  0.00233885  0.0518048  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.01445  0.434966  0.37703  0.188004  0.00233885  0.0463686  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0162  0.433571  0.381564  0.184864  0.00233885  0.040603  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.01805  0.432097  0.386358  0.181545  0.00233885  0.0345079  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.02  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.02205  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0242  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.02645  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0288  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.03125  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0338  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.03645  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0392  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.04205  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.045  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.04805  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0512  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.05445  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0578  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.06125  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0648  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.06845  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.0722  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
57.5  0.07605  0.430543  0.39141  0.178046  0.00233885  0.0280833  0.00671616  0.0569371  0.00818833  0.000339889  5.0696e-05  9.12217e-05  3.99981e-05  0.0371875
60  0  0.476632  0.229465  0.293904  0.00223223  0.241796  0.00656306  0.0578424  0.00840038  0.000344606  5.05943e-05  9.16443e-05  3.94853e-05  0.035
60  5e-05  0.476632  0.229465  0.293904  0.00223223  0.241796  0.00656306  0.0578424  0.00840038  0.000344606  5.05943e-05  9.16443e-05  3.94853e-05  0.035
60  0.0002  0.476632  0.229465  0.293904  0.00223223  0.241796  0.00656306  0.0578424  0.00840038  0.000344606  5.05943e-05  9.16443e-05  3.94853e-05  0.035
60  0.00045  0.476632  0.229465  0.293904  0.00223223  0.241796  0.00656306  0.0578424  0.00840038  0.000344606  5.05943e-05  9.16443e-05  3.94853e-05  0.035
60  0.0008  0.476632  0.229465  0.293904  0.00223223  0.241796  0.00656306  0.0578424  0.00840038  0.000344606  5.05943e-05  9.16443e-05  3.94853e-05  0.035
